theta,prob_1,prob_2,chsh
4.487989505128276,0.01812646877853752,0.48842451707914536,-1.158203125
4.9367884556411035,0.01812646877853752,0.48842451707914536,-0.765625
5.385587406153931,0.01812646877853752,0.48842451707914536,-0.2109375
5.834386356666759,0.01812646877853752,0.48842451707914536,0.439453125
6.283185307179586,0.01812646877853752,0.48842451707914536,0.962890625
0.0,0.19627540553859013,0.3585644593907126,1.01953125
0.4487989505128276,0.19627540553859013,0.3585644593907126,1.123046875
0.8975979010256552,0.19627540553859013,0.3585644593907126,1.212890625
1.3463968515384828,0.19627540553859013,0.3585644593907126,0.962890625
1.7951958020513104,0.19627540553859013,0.3585644593907126,0.490234375
2.243994752564138,0.19627540553859013,0.3585644593907126,0.060546875
2.6927937030769655,0.19627540553859013,0.3585644593907126,-0.357421875
3.141592653589793,0.19627540553859013,0.3585644593907126,-0.826171875
3.5903916041026207,0.19627540553859013,0.3585644593907126,-1.22265625
4.039190554615448,0.19627540553859013,0.3585644593907126,-1.20703125
4.487989505128276,0.19627540553859013,0.3585644593907126,-0.953125
4.9367884556411035,0.19627540553859013,0.3585644593907126,-0.697265625
5.385587406153931,0.19627540553859013,0.3585644593907126,-0.09375
5.834386356666759,0.19627540553859013,0.3585644593907126,0.322265625
6.283185307179586,0.19627540553859013,0.3585644593907126,1.04296875
0.0,0.9024063108763031,0.04773146820250118,0.91796875
0.4487989505128276,0.9024063108763031,0.04773146820250118,0.1328125
0.8975979010256552,0.9024063108763031,0.04773146820250118,0.01171875
1.3463968515384828,0.9024063108763031,0.04773146820250118,0.1328125
1.7951958020513104,0.9024063108763031,0.04773146820250118,-0.009765625
2.243994752564138,0.9024063108763031,0.04773146820250118,-0.02734375
2.6927937030769655,0.9024063108763031,0.04773146820250118,0.0703125
3.141592653589793,0.9024063108763031,0.04773146820250118,0.005859375
3.5903916041026207,0.9024063108763031,0.04773146820250118,-0.0703125
4.039190554615448,0.9024063108763031,0.04773146820250118,-0.208984375
4.487989505128276,0.9024063108763031,0.04773146820250118,-0.01953125
4.9367884556411035,0.9024063108763031,0.04773146820250118,-0.044921875
5.385587406153931,0.9024063108763031,0.04773146820250118,-0.064453125
5.834386356666759,0.9024063108763031,0.04773146820250118,0.041015625
6.283185307179586,0.9024063108763031,0.04773146820250118,0.98828125
0.0,0.5197103132998,0.6019725093985477,0.443359375
0.4487989505128276,0.5197103132998,0.6019725093985477,0.30859375
0.8975979010256552,0.5197103132998,0.6019725093985477,0.255859375
1.3463968515384828,0.5197103132998,0.6019725093985477,0.220703125
1.7951958020513104,0.5197103132998,0.6019725093985477,0.154296875
2.243994752564138,0.5197103132998,0.6019725093985477,0.021484375
2.6927937030769655,0.5197103132998,0.6019725093985477,-0.2109375
3.141592653589793,0.5197103132998,0.6019725093985477,-0.2265625
3.5903916041026207,0.5197103132998,0.6019725093985477,-0.33203125
4.039190554615448,0.5197103132998,0.6019725093985477,-0.44140625
4.487989505128276,0.5197103132998,0.6019725093985477,-0.28125
4.9367884556411035,0.5197103132998,0.6019725093985477,-0.123046875
5.385587406153931,0.5197103132998,0.6019725093985477,0.00390625
5.834386356666759,0.5197103132998,0.6019725093985477,0.10546875
6.283185307179586,0.5197103132998,0.6019725093985477,0.41796875
0.0,0.1908825144561216,0.7551524433919584,0.470703125
0.4487989505128276,0.1908825144561216,0.7551524433919584,0.359375
0.8975979010256552,0.1908825144561216,0.7551524433919584,0.474609375
1.3463968515384828,0.1908825144561216,0.7551524433919584,0.3515625
1.7951958020513104,0.1908825144561216,0.7551524433919584,0.25390625
2.243994752564138,0.1908825144561216,0.7551524433919584,0.05078125
2.6927937030769655,0.1908825144561216,0.7551524433919584,-0.134765625
3.141592653589793,0.1908825144561216,0.7551524433919584,-0.30859375
3.5903916041026207,0.1908825144561216,0.7551524433919584,-0.517578125
4.039190554615448,0.1908825144561216,0.7551524433919584,-0.4765625
4.487989505128276,0.1908825144561216,0.7551524433919584,-0.396484375
4.9367884556411035,0.1908825144561216,0.7551524433919584,-0.224609375
5.385587406153931,0.1908825144561216,0.7551524433919584,-0.068359375
5.834386356666759,0.1908825144561216,0.7551524433919584,0.08984375
6.283185307179586,0.1908825144561216,0.7551524433919584,0.419921875
0.0,0.5855474277531422,0.7389936655654167,0.35546875
0.4487989505128276,0.5855474277531422,0.7389936655654167,0.060546875
0.8975979010256552,0.5855474277531422,0.7389936655654167,0.21484375
1.3463968515384828,0.5855474277531422,0.7389936655654167,0.189453125
1.7951958020513104,0.5855474277531422,0.7389936655654167,0.05078125
2.243994752564138,0.5855474277531422,0.7389936655654167,-0.060546875
2.6927937030769655,0.5855474277531422,0.7389936655654167,0.00390625
3.141592653589793,0.5855474277531422,0.7389936655654167,-0.169921875
3.5903916041026207,0.5855474277531422,0.7389936655654167,-0.08203125
4.039190554615448,0.5855474277531422,0.7389936655654167,-0.09765625
4.487989505128276,0.5855474277531422,0.7389936655654167,-0.19921875
4.9367884556411035,0.5855474277531422,0.7389936655654167,-0.033203125
5.385587406153931,0.5855474277531422,0.7389936655654167,-0.10546875
5.834386356666759,0.5855474277531422,0.7389936655654167,-0.00390625
6.283185307179586,0.5855474277531422,0.7389936655654167,0.25
0.0,0.7529127345513746,0.5066774652331015,0.55859375
0.4487989505128276,0.7529127345513746,0.5066774652331015,0.22265625
0.8975979010256552,0.7529127345513746,0.5066774652331015,0.205078125
1.3463968515384828,0.7529127345513746,0.5066774652331015,0.123046875
1.7951958020513104,0.7529127345513746,0.5066774652331015,0.03125
2.243994752564138,0.7529127345513746,0.5066774652331015,0.130859375
2.6927937030769655,0.7529127345513746,0.5066774652331015,-0.15234375
3.141592653589793,0.7529127345513746,0.5066774652331015,-0.138671875
3.5903916041026207,0.7529127345513746,0.5066774652331015,-0.2421875
4.039190554615448,0.7529127345513746,0.5066774652331015,-0.150390625
4.487989505128276,0.7529127345513746,0.5066774652331015,-0.072265625
4.9367884556411035,0.7529127345513746,0.5066774652331015,-0.083984375
5.385587406153931,0.7529127345513746,0.5066774652331015,-0.08984375
5.834386356666759,0.7529127345513746,0.5066774652331015,0.017578125
6.283185307179586,0.7529127345513746,0.5066774652331015,0.587890625
0.0,0.05914681886598294,0.4309853247313479,1.09765625
0.4487989505128276,0.05914681886598294,0.4309853247313479,1.34375
0.8975979010256552,0.05914681886598294,0.4309853247313479,1.447265625
1.3463968515384828,0.05914681886598294,0.4309853247313479,1.16796875
1.7951958020513104,0.05914681886598294,0.4309853247313479,0.689453125
2.243994752564138,0.05914681886598294,0.4309853247313479,0.125
2.6927937030769655,0.05914681886598294,0.4309853247313479,-0.53125
3.141592653589793,0.05914681886598294,0.4309853247313479,-1.056640625
3.5903916041026207,0.05914681886598294,0.4309853247313479,-1.369140625
4.039190554615448,0.05914681886598294,0.4309853247313479,-1.388671875
4.487989505128276,0.05914681886598294,0.4309853247313479,-1.326171875
4.9367884556411035,0.05914681886598294,0.4309853247313479,-0.732421875
5.385587406153931,0.05914681886598294,0.4309853247313479,-0.1171875
5.834386356666759,0.05914681886598294,0.4309853247313479,0.384765625
6.283185307179586,0.05914681886598294,0.4309853247313479,0.96484375
0.0,0.14996216081018665,0.5820703026443464,0.71484375
0.4487989505128276,0.14996216081018665,0.5820703026443464,0.80078125
0.8975979010256552,0.14996216081018665,0.5820703026443464,0.966796875
1.3463968515384828,0.14996216081018665,0.5820703026443464,0.794921875
1.7951958020513104,0.14996216081018665,0.5820703026443464,0.51171875
2.243994752564138,0.14996216081018665,0.5820703026443464,0.064453125
2.6927937030769655,0.14996216081018665,0.5820703026443464,-0.326171875
3.141592653589793,0.14996216081018665,0.5820703026443464,-0.642578125
3.5903916041026207,0.14996216081018665,0.5820703026443464,-0.859375
4.039190554615448,0.14996216081018665,0.5820703026443464,-0.9609375
4.487989505128276,0.14996216081018665,0.5820703026443464,-0.779296875
4.9367884556411035,0.14996216081018665,0.5820703026443464,-0.525390625
5.385587406153931,0.14996216081018665,0.5820703026443464,-0.1015625
5.834386356666759,0.14996216081018665,0.5820703026443464,0.27734375
6.283185307179586,0.14996216081018665,0.5820703026443464,0.689453125
0.0,0.2925401276490238,0.7131404703583554,0.380859375
0.4487989505128276,0.2925401276490238,0.7131404703583554,0.42578125
0.8975979010256552,0.2925401276490238,0.7131404703583554,0.427734375
1.3463968515384828,0.2925401276490238,0.7131404703583554,0.3984375
1.7951958020513104,0.2925401276490238,0.7131404703583554,0.2578125
2.243994752564138,0.2925401276490238,0.7131404703583554,0.056640625
2.6927937030769655,0.2925401276490238,0.7131404703583554,-0.216796875
3.141592653589793,0.2925401276490238,0.7131404703583554,-0.41015625
3.5903916041026207,0.2925401276490238,0.7131404703583554,-0.4296875
4.039190554615448,0.2925401276490238,0.7131404703583554,-0.412109375
4.487989505128276,0.2925401276490238,0.7131404703583554,-0.251953125
4.9367884556411035,0.2925401276490238,0.7131404703583554,-0.244140625
5.385587406153931,0.2925401276490238,0.7131404703583554,0.0
5.834386356666759,0.2925401276490238,0.7131404703583554,0.05859375
6.283185307179586,0.2925401276490238,0.7131404703583554,0.2578125
0.0,0.19888821212237406,0.8045009757511107,0.341796875
0.4487989505128276,0.19888821212237406,0.8045009757511107,0.345703125
0.8975979010256552,0.19888821212237406,0.8045009757511107,0.33203125
1.3463968515384828,0.19888821212237406,0.8045009757511107,0.390625
1.7951958020513104,0.19888821212237406,0.8045009757511107,0.208984375
2.243994752564138,0.19888821212237406,0.8045009757511107,-0.00390625
2.6927937030769655,0.19888821212237406,0.8045009757511107,-0.125
3.141592653589793,0.19888821212237406,0.8045009757511107,-0.287109375
3.5903916041026207,0.19888821212237406,0.8045009757511107,-0.32421875
4.039190554615448,0.19888821212237406,0.8045009757511107,-0.2890625
4.487989505128276,0.19888821212237406,0.8045009757511107,-0.3125
4.9367884556411035,0.19888821212237406,0.8045009757511107,-0.171875
5.385587406153931,0.19888821212237406,0.8045009757511107,-0.048828125
5.834386356666759,0.19888821212237406,0.8045009757511107,0.16015625
6.283185307179586,0.19888821212237406,0.8045009757511107,0.36328125
0.0,0.696438770353334,0.9747000316818621,0.02734375
0.4487989505128276,0.696438770353334,0.9747000316818621,0.083984375
0.8975979010256552,0.696438770353334,0.9747000316818621,0.0546875
1.3463968515384828,0.696438770353334,0.9747000316818621,0.068359375
1.7951958020513104,0.696438770353334,0.9747000316818621,-0.025390625
2.243994752564138,0.696438770353334,0.9747000316818621,-0.04296875
2.6927937030769655,0.696438770353334,0.9747000316818621,-0.0078125
3.141592653589793,0.696438770353334,0.9747000316818621,-0.021484375
3.5903916041026207,0.696438770353334,0.9747000316818621,-0.08984375
4.039190554615448,0.696438770353334,0.9747000316818621,0.025390625
4.487989505128276,0.696438770353334,0.9747000316818621,0.015625
4.9367884556411035,0.696438770353334,0.9747000316818621,-0.0390625
5.385587406153931,0.696438770353334,0.9747000316818621,0.048828125
5.834386356666759,0.696438770353334,0.9747000316818621,-0.013671875
6.283185307179586,0.696438770353334,0.9747000316818621,-0.087890625
0.0,0.150452665360716,0.39334380921417533,0.9140625
0.4487989505128276,0.150452665360716,0.39334380921417533,1.18359375
0.8975979010256552,0.150452665360716,0.39334380921417533,1.310546875
1.3463968515384828,0.150452665360716,0.39334380921417533,0.9921875
1.7951958020513104,0.150452665360716,0.39334380921417533,0.64453125
2.243994752564138,0.150452665360716,0.39334380921417533,0.111328125
2.6927937030769655,0.150452665360716,0.39334380921417533,-0.435546875
3.141592653589793,0.150452665360716,0.39334380921417533,-0.84375
3.5903916041026207,0.150452665360716,0.39334380921417533,-1.103515625
4.039190554615448,0.150452665360716,0.39334380921417533,-1.357421875
4.487989505128276,0.150452665360716,0.39334380921417533,-1.05859375
4.9367884556411035,0.150452665360716,0.39334380921417533,-0.689453125
5.385587406153931,0.150452665360716,0.39334380921417533,-0.10546875
5.834386356666759,0.150452665360716,0.39334380921417533,0.568359375
6.283185307179586,0.150452665360716,0.39334380921417533,0.939453125
0.0,0.12569254618689651,0.0007112959559569809,1.712890625
0.4487989505128276,0.12569254618689651,0.0007112959559569809,2.103515625
0.8975979010256552,0.12569254618689651,0.0007112959559569809,2.12890625
1.3463968515384828,0.12569254618689651,0.0007112959559569809,1.9609375
1.7951958020513104,0.12569254618689651,0.0007112959559569809,1.1484375
2.243994752564138,0.12569254618689651,0.0007112959559569809,0.23828125
2.6927937030769655,0.12569254618689651,0.0007112959559569809,-0.673828125
3.141592653589793,0.12569254618689651,0.0007112959559569809,-1.47265625
3.5903916041026207,0.12569254618689651,0.0007112959559569809,-2.03125
4.039190554615448,0.12569254618689651,0.0007112959559569809,-2.130859375
4.487989505128276,0.12569254618689651,0.0007112959559569809,-1.787109375
4.9367884556411035,0.12569254618689651,0.0007112959559569809,-1.13671875
5.385587406153931,0.12569254618689651,0.0007112959559569809,-0.2890625
5.834386356666759,0.12569254618689651,0.0007112959559569809,0.775390625
6.283185307179586,0.12569254618689651,0.0007112959559569809,1.69921875
0.0,0.5863553192618118,0.23518648972514922,0.693359375
0.4487989505128276,0.5863553192618118,0.23518648972514922,0.548828125
0.8975979010256552,0.5863553192618118,0.23518648972514922,0.412109375
1.3463968515384828,0.5863553192618118,0.23518648972514922,0.4609375
1.7951958020513104,0.5863553192618118,0.23518648972514922,0.3046875
2.243994752564138,0.5863553192618118,0.23518648972514922,0.029296875
2.6927937030769655,0.5863553192618118,0.23518648972514922,-0.193359375
3.141592653589793,0.5863553192618118,0.23518648972514922,-0.365234375
3.5903916041026207,0.5863553192618118,0.23518648972514922,-0.478515625
4.039190554615448,0.5863553192618118,0.23518648972514922,-0.49609375
4.487989505128276,0.5863553192618118,0.23518648972514922,-0.373046875
4.9367884556411035,0.5863553192618118,0.23518648972514922,-0.287109375
5.385587406153931,0.5863553192618118,0.23518648972514922,-0.052734375
5.834386356666759,0.5863553192618118,0.23518648972514922,0.234375
6.283185307179586,0.5863553192618118,0.23518648972514922,0.83203125
0.0,0.5105601981179896,0.7447069570200084,0.21484375
0.4487989505128276,0.5105601981179896,0.7447069570200084,0.1328125
0.8975979010256552,0.5105601981179896,0.7447069570200084,0.10546875
1.3463968515384828,0.5105601981179896,0.7447069570200084,0.189453125
1.7951958020513104,0.5105601981179896,0.7447069570200084,0.107421875
2.243994752564138,0.5105601981179896,0.7447069570200084,0.08984375
2.6927937030769655,0.5105601981179896,0.7447069570200084,-0.154296875
3.141592653589793,0.5105601981179896,0.7447069570200084,-0.16015625
3.5903916041026207,0.5105601981179896,0.7447069570200084,-0.228515625
4.039190554615448,0.5105601981179896,0.7447069570200084,-0.2890625
